i,j,dist,eps
446,510,1.496672571705414,5.5332934856414795
446,575,4.837023035691811,5.5332934856414795
446,585,5.349155903862549,5.5332934856414795
448,510,5.000827790306641,5.5332934856414795
471,510,5.444215000675751,5.5332934856414795
477,481,5.362106387572123,5.5332934856414795
477,488,5.1059234487579594,5.5332934856414795
477,505,4.616342042641474,5.5332934856414795
477,546,4.963704397039248,5.5332934856414795
481,507,5.456690819071365,5.5332934856414795
481,510,3.0182736824022065,5.5332934856414795
481,575,4.939672187970711,5.5332934856414795
481,578,5.178482503698898,5.5332934856414795
488,507,4.609226585434509,5.5332934856414795
488,510,1.836433232830597,5.5332934856414795
488,575,4.788236334057284,5.5332934856414795
488,578,4.8224778185354005,5.5332934856414795
490,510,5.064038039253784,5.5332934856414795
498,510,5.395421237753464,5.5332934856414795
499,510,4.0579968104825745,5.5332934856414795
503,510,4.852475048111511,5.5332934856414795
504,510,3.6214279542432557,5.5332934856414795
505,507,5.098676444099976,5.5332934856414795
505,510,2.0816290984617005,5.5332934856414795
505,575,3.8758186726586352,5.5332934856414795
505,578,5.406201721237732,5.5332934856414795
507,546,5.277298511074616,5.5332934856414795
510,511,5.364995003746582,5.5332934856414795
510,518,5.217843237401677,5.5332934856414795
510,521,5.269257844494415,5.5332934856414795
510,522,5.49698942999704,5.5332934856414795
510,524,4.291065664099289,5.5332934856414795
510,543,3.6814834485517274,5.5332934856414795
510,546,2.848422796534134,5.5332934856414795
510,555,3.077144504593445,5.5332934856414795
510,557,3.684761853025986,5.5332934856414795
510,560,5.287785769508911,5.5332934856414795
510,563,5.0067621777520905,5.5332934856414795
510,574,3.4916526685224305,5.5332934856414795
510,576,3.7712722430692445,5.5332934856414795
510,586,5.452054054544998,5.5332934856414795
510,598,5.317411840962006,5.5332934856414795
546,575,4.594484889017178,5.5332934856414795
546,578,5.34330415825708,5.5332934856414795
555,575,5.239530728267265,5.5332934856414795
575,576,5.433529228972031,5.5332934856414795
